0.004883	-0.190191	0.948820	
0.004883	-0.190191	0.948820	
0.004883	-0.190191	0.948820	
0.005005	-0.187872	0.946501	
0.005005	-0.187872	0.946501	
0.005005	-0.187872	0.946501	
0.004212	-0.187567	0.945463	
0.004212	-0.187567	0.945463	
0.004212	-0.187567	0.945463	
0.002869	-0.187323	0.946501	
0.002869	-0.187323	0.946501	
0.002869	-0.187323	0.946501	
0.003174	-0.187200	0.946989	
0.003174	-0.187200	0.946989	
0.002991	-0.186895	0.948027	
0.002991	-0.186895	0.948027	
0.002991	-0.186895	0.948027	
0.003052	-0.187872	0.947844	
0.003052	-0.187872	0.947844	
0.003052	-0.187872	0.947844	
0.004212	-0.187994	0.946928	
0.004212	-0.187994	0.946928	
0.004212	-0.187994	0.946928	
0.003601	-0.188848	0.946501	
0.003601	-0.188848	0.946501	
0.003845	-0.189154	0.945951	
0.003845	-0.189154	0.945951	
0.003845	-0.189154	0.945951	
0.003723	-0.189520	0.944609	
0.003723	-0.189520	0.944609	
0.003723	-0.189520	0.944609	
0.003540	-0.189703	0.946989	
0.003540	-0.189703	0.946989	
0.003540	-0.189703	0.946989	
0.004639	-0.189459	0.946501	
0.004639	-0.189459	0.946501	
0.004639	-0.189459	0.946501	
0.004639	-0.189459	0.946501	
0.004639	-0.189459	0.946501	
0.003418	-0.187323	0.945890	
0.003418	-0.187323	0.945890	
0.003418	-0.187323	0.945890	
0.002136	-0.187628	0.944914	
0.002136	-0.187628	0.944914	
0.002136	-0.187628	0.944914	
0.002930	-0.187017	0.945707	
0.002930	-0.187017	0.945707	
0.002930	-0.187017	0.945707	
0.002930	-0.187384	0.945341	
0.002930	-0.187384	0.945341	
0.003418	-0.187750	0.946440	
0.003418	-0.187750	0.946440	
0.003418	-0.187750	0.946440	
0.004578	-0.189032	0.945768	
0.004578	-0.189032	0.945768	
0.004578	-0.189032	0.945768	
0.003845	-0.189215	0.946257	
0.003845	-0.189215	0.946257	
0.003845	-0.189215	0.946257	
0.003479	-0.189093	0.946196	
0.003479	-0.189093	0.946196	
0.003479	-0.189093	0.946196	
0.002503	-0.188360	0.945280	
0.002503	-0.188360	0.945280	
0.002319	-0.188543	0.946379	
0.002319	-0.188543	0.946379	
0.002319	-0.188543	0.946379	
0.002930	-0.187506	0.947294	
0.002930	-0.187506	0.947294	
0.002930	-0.187506	0.947294	
0.003479	-0.187139	0.946623	
0.003479	-0.187139	0.946623	
0.003479	-0.187139	0.946623	
0.003418	-0.187567	0.946684	
0.003418	-0.187567	0.946684	
0.003418	-0.187567	0.946684	
0.002930	-0.187445	0.946989	
0.002930	-0.187445	0.946989	
0.002197	-0.187628	0.946928	
0.002197	-0.187628	0.946928	
0.002197	-0.187628	0.946928	
0.003906	-0.188360	0.946318	
0.003906	-0.188360	0.946318	
0.003906	-0.188360	0.946318	
0.003479	-0.188971	0.948332	
0.003479	-0.188971	0.948332	
0.003479	-0.188971	0.948332	
0.004028	-0.188665	0.946867	
0.004028	-0.188665	0.946867	
0.004028	-0.188665	0.946867	
0.004028	-0.188665	0.946867	
0.004028	-0.188665	0.946867	
0.003113	-0.188665	0.946012	
0.003113	-0.188665	0.946012	
0.003113	-0.188665	0.946012	
0.002441	-0.187994	0.948149	
0.002441	-0.187994	0.948149	
0.002441	-0.187994	0.948149	
0.002869	-0.187628	0.947966	
0.002869	-0.187628	0.947966	
0.002869	-0.187628	0.947966	
0.002869	-0.187628	0.947966	
0.002869	-0.187628	0.947966	
0.003723	-0.187445	0.947416	
0.003723	-0.187445	0.947416	
0.003723	-0.187445	0.947416	
0.003113	-0.188238	0.947050	
0.003113	-0.188238	0.947050	
0.003113	-0.188238	0.947050	
0.003723	-0.188299	0.946806	
0.003723	-0.188299	0.946806	
0.003723	-0.188299	0.946806	
0.003723	-0.188299	0.946806	
0.003723	-0.188299	0.946806	
0.002319	-0.187750	0.946257	
0.002319	-0.187750	0.946257	
0.002319	-0.187750	0.946257	
0.002564	-0.187872	0.948027	
0.002564	-0.187872	0.948027	
0.002564	-0.187872	0.948027	
0.003174	-0.187750	0.949003	
0.003174	-0.187750	0.949003	
0.003174	-0.187750	0.949003	
0.003174	-0.187750	0.949003	
0.003174	-0.187750	0.949003	
0.003479	-0.188177	0.947783	
0.003479	-0.188177	0.947783	
0.003479	-0.188177	0.947783	
0.002441	-0.188543	0.947599	
0.002441	-0.188543	0.947599	
0.002441	-0.188543	0.947599	
0.002930	-0.187567	0.948149	
0.002930	-0.187567	0.948149	
0.002930	-0.187567	0.948149	
0.002930	-0.187567	0.948149	
0.002930	-0.187567	0.948149	
0.002869	-0.188360	0.947477	
0.002869	-0.188360	0.947477	
0.002869	-0.188360	0.947477	
0.003601	-0.188116	0.947660	
0.003601	-0.188116	0.947660	
0.003601	-0.188116	0.947660	
0.003357	-0.188482	0.947783	
0.003357	-0.188482	0.947783	
0.003357	-0.188482	0.947783	
0.003357	-0.188482	0.947783	
0.003357	-0.188482	0.947783	
0.002625	-0.187689	0.947416	
0.002625	-0.187689	0.947416	
0.002625	-0.187689	0.947416	
0.001953	-0.189093	0.947050	
0.001953	-0.189093	0.947050	
0.001953	-0.189093	0.947050	
0.002686	-0.188238	0.946867	
0.002686	-0.188238	0.946867	
0.002686	-0.188238	0.946867	
0.002686	-0.188238	0.946867	
0.002686	-0.188238	0.946867	
0.003906	-0.187750	0.948332	
0.003906	-0.187750	0.948332	
0.003906	-0.187750	0.948332	
0.003906	-0.188238	0.947844	
0.003906	-0.188238	0.947844	
0.003906	-0.188238	0.947844	
0.002564	-0.189154	0.947294	
0.002564	-0.189154	0.947294	
0.002564	-0.189154	0.947294	
0.002564	-0.189154	0.947294	
0.002564	-0.189154	0.947294	
0.002747	-0.187994	0.946745	
0.002747	-0.187994	0.946745	
0.002747	-0.187994	0.946745	
0.002869	-0.187628	0.945097	
0.002869	-0.187628	0.945097	
0.002869	-0.187628	0.945097	
0.005371	-0.189764	0.946989	
0.005371	-0.189764	0.946989	
0.005371	-0.189764	0.946989	
0.005371	-0.189764	0.946989	
0.005371	-0.189764	0.946989	
0.003967	-0.188421	0.944548	
0.003967	-0.188421	0.944548	
0.003967	-0.188421	0.944548	
0.001953	-0.188910	0.949125	
0.001953	-0.188910	0.949125	
0.001953	-0.188910	0.949125	
0.004761	-0.188604	0.944120	
0.004761	-0.188604	0.944120	
0.004761	-0.188604	0.944120	
0.004761	-0.188604	0.944120	
0.004761	-0.188604	0.944120	
0.004883	-0.188604	0.946562	
0.004883	-0.188604	0.946562	
0.004883	-0.188604	0.946562	
0.003174	-0.187200	0.948027	
0.003174	-0.187200	0.948027	
0.003174	-0.187200	0.948027	
0.003784	-0.187139	0.946989	
0.003784	-0.187139	0.946989	
0.003784	-0.187139	0.946989	
0.003784	-0.187139	0.946989	
0.003784	-0.187139	0.946989	
0.003601	-0.187933	0.946135	
0.003601	-0.187933	0.946135	
0.003601	-0.187933	0.946135	
0.002686	-0.188971	0.947050	
0.002686	-0.188971	0.947050	
0.002686	-0.188971	0.947050	
0.002686	-0.188604	0.946623	
0.002686	-0.188604	0.946623	
0.002686	-0.188604	0.946623	
0.003296	-0.187200	0.946012	
0.003296	-0.187200	0.946012	
0.002808	-0.188116	0.946196	
0.002808	-0.188116	0.946196	
0.002808	-0.188116	0.946196	
0.002747	-0.187200	0.946806	
0.002747	-0.187200	0.946806	
0.002747	-0.187200	0.946806	
0.003174	-0.187200	0.945402	
0.003174	-0.187200	0.945402	
0.003174	-0.187200	0.945402	
0.003662	-0.187872	0.946257	
0.003662	-0.187872	0.946257	
0.003662	-0.187872	0.946257	
0.003662	-0.187872	0.946257	
0.003662	-0.187872	0.946257	
0.004639	-0.189825	0.947172	
0.004639	-0.189825	0.947172	
0.004639	-0.189825	0.947172	
0.005005	-0.189642	0.945768	
0.005005	-0.189642	0.945768	
0.005005	-0.189642	0.945768	
0.003723	-0.188482	0.946196	
0.003723	-0.188482	0.946196	
0.003723	-0.188482	0.946196	
0.003723	-0.188482	0.946196	
0.003723	-0.188482	0.946196	
0.002625	-0.188421	0.945280	
0.002625	-0.188421	0.945280	
0.002625	-0.188421	0.945280	
0.004578	-0.187811	0.944425	
0.004578	-0.187811	0.944425	
0.004578	-0.187811	0.944425	
0.003662	-0.188238	0.945097	
0.003662	-0.188238	0.945097	
0.003662	-0.188238	0.945097	
0.003357	-0.187262	0.944181	
0.003357	-0.187262	0.944181	
0.002869	-0.187811	0.945280	
0.002869	-0.187811	0.945280	
0.002869	-0.187811	0.945280	
0.003113	-0.187200	0.945524	
0.003113	-0.187200	0.945524	
0.003113	-0.187200	0.945524	
0.003601	-0.187628	0.946379	
0.003601	-0.187628	0.946379	
0.003601	-0.187628	0.946379	
0.004334	-0.188604	0.945951	
0.004334	-0.188604	0.945951	
0.004334	-0.188604	0.945951	
0.004334	-0.188604	0.945951	
0.004334	-0.188604	0.945951	
0.004212	-0.187933	0.946806	
0.004212	-0.187933	0.946806	
0.004212	-0.187933	0.946806	
0.004028	-0.187994	0.946440	
0.004028	-0.187994	0.946440	
0.004028	-0.187994	0.946440	
0.003113	-0.187262	0.946867	
0.003113	-0.187262	0.946867	
0.003113	-0.187262	0.946867	
0.003113	-0.187262	0.946867	
0.003113	-0.187262	0.946867	
0.003418	-0.187078	0.948088	
0.003418	-0.187078	0.948088	
0.003418	-0.187078	0.948088	
0.004334	-0.187323	0.948149	
0.004334	-0.187323	0.948149	
0.004334	-0.187323	0.948149	
0.003967	-0.187200	0.948759	
0.003967	-0.187200	0.948759	
0.003967	-0.187200	0.948759	
0.004028	-0.188360	0.947721	
0.004028	-0.188360	0.947721	
0.003845	-0.188299	0.947050	
0.003845	-0.188299	0.947050	
0.003845	-0.188299	0.947050	
0.003418	-0.188116	0.945585	
0.003418	-0.188116	0.945585	
0.003418	-0.188116	0.945585	
0.003479	-0.188543	0.945768	
0.003479	-0.188543	0.945768	
0.003479	-0.188543	0.945768	
0.003967	-0.188543	0.946196	
0.003967	-0.188543	0.946196	
0.003967	-0.188543	0.946196	
0.003967	-0.188543	0.946196	
0.003967	-0.188543	0.946196	
0.003601	-0.187811	0.948515	
0.003601	-0.187811	0.948515	
0.003601	-0.187811	0.948515	
0.003296	-0.187384	0.946440	
0.003296	-0.187384	0.946440	
0.003296	-0.187384	0.946440	
0.002747	-0.187567	0.945219	
0.002747	-0.187567	0.945219	
0.002747	-0.187567	0.945219	
0.003418	-0.187628	0.944792	
0.003418	-0.187628	0.944792	
0.002808	-0.187262	0.946196	
0.002808	-0.187262	0.946196	
0.002808	-0.187262	0.946196	
0.003296	-0.187384	0.947355	
0.003296	-0.187384	0.947355	
0.003296	-0.187384	0.947355	
0.003601	-0.187811	0.945890	
0.003601	-0.187811	0.945890	
0.003601	-0.187811	0.945890	
0.004028	-0.188055	0.946928	
0.004028	-0.188055	0.946928	
0.004028	-0.188055	0.946928	
0.004028	-0.188055	0.946928	
0.004028	-0.188055	0.946928	
0.002930	-0.187262	0.947233	
0.002930	-0.187262	0.947233	
0.002930	-0.187262	0.947233	
0.002625	-0.187628	0.947783	
0.002625	-0.187628	0.947783	
0.002625	-0.187628	0.947783	
0.003235	-0.187994	0.946196	
0.003235	-0.187994	0.946196	
0.003235	-0.187994	0.946196	
0.003601	-0.188787	0.946073	
0.003601	-0.188787	0.946073	
0.003357	-0.188177	0.943998	
0.003357	-0.188177	0.943998	
0.003357	-0.188177	0.943998	
0.002808	-0.187994	0.944059	
0.002808	-0.187994	0.944059	
0.002808	-0.187994	0.944059	
0.002503	-0.187139	0.946562	
0.002503	-0.187139	0.946562	
0.002503	-0.187139	0.946562	
0.002991	-0.187628	0.946196	
0.002991	-0.187628	0.946196	
0.002991	-0.187628	0.946196	
0.002930	-0.188787	0.947294	
0.002930	-0.188787	0.947294	
0.003540	-0.187872	0.946745	
0.003540	-0.187872	0.946745	
0.003540	-0.187872	0.946745	
0.002747	-0.188421	0.946012	
0.002747	-0.188421	0.946012	
0.002747	-0.188421	0.946012	
0.003296	-0.189520	0.946440	
0.003296	-0.189520	0.946440	
0.003296	-0.189520	0.946440	
0.002930	-0.189032	0.946806	
0.002930	-0.189032	0.946806	
0.002930	-0.189032	0.946806	
0.002930	-0.189032	0.946806	
0.002930	-0.189032	0.946806	
0.002503	-0.188055	0.947599	
0.002503	-0.188055	0.947599	
0.002503	-0.188055	0.947599	
0.002075	-0.187506	0.947050	
0.002075	-0.187506	0.947050	
0.002075	-0.187506	0.947050	
0.002075	-0.188421	0.947477	
0.002075	-0.188421	0.947477	
0.002075	-0.188421	0.947477	
0.002930	-0.187567	0.946928	
0.002930	-0.187567	0.946928	
0.003052	-0.187811	0.947966	
0.003052	-0.187811	0.947966	
0.003052	-0.187811	0.947966	
0.003235	-0.187872	0.947905	
0.003235	-0.187872	0.947905	
0.003235	-0.187872	0.947905	
0.003235	-0.188116	0.947111	
0.003235	-0.188116	0.947111	
0.003235	-0.188116	0.947111	
0.004578	-0.187750	0.948027	
0.004578	-0.187750	0.948027	
0.004578	-0.187750	0.948027	
0.004578	-0.187750	0.948027	
0.004578	-0.187750	0.948027	
0.004517	-0.188543	0.947233	
0.004517	-0.188543	0.947233	
0.004517	-0.188543	0.947233	
0.003540	-0.188299	0.946318	
0.003540	-0.188299	0.946318	
0.003540	-0.188299	0.946318	
0.001526	-0.187933	0.947233	
0.001526	-0.187933	0.947233	
0.001526	-0.187933	0.947233	
0.001465	-0.187933	0.946135	
0.001465	-0.187933	0.946135	
0.002136	-0.187017	0.945402	
0.002136	-0.187017	0.945402	
0.002136	-0.187017	0.945402	
0.002747	-0.188177	0.946073	
0.002747	-0.188177	0.946073	
0.002747	-0.188177	0.946073	
0.003601	-0.188665	0.945524	
0.003601	-0.188665	0.945524	
0.003601	-0.188665	0.945524	
0.003601	-0.188665	0.945524	
0.003601	-0.188665	0.945524	
0.002808	-0.187139	0.944120	
0.002808	-0.187139	0.944120	
0.002808	-0.187139	0.944120	
0.002441	-0.188116	0.945341	
0.002441	-0.188116	0.945341	
0.002441	-0.188116	0.945341	
0.003784	-0.187323	0.944975	
0.003784	-0.187323	0.944975	
0.003784	-0.187323	0.944975	
0.003784	-0.187323	0.944975	
0.003784	-0.187323	0.944975	
0.004395	-0.188177	0.945402	
0.004395	-0.188177	0.945402	
0.004395	-0.188177	0.945402	
0.003723	-0.187567	0.946012	
0.003723	-0.187567	0.946012	
0.003723	-0.187567	0.946012	
0.003296	-0.187323	0.945890	
0.003296	-0.187323	0.945890	
0.003296	-0.187323	0.945890	
0.002197	-0.188055	0.946684	
0.002197	-0.188055	0.946684	
0.003357	-0.187139	0.946257	
0.003357	-0.187139	0.946257	
0.003357	-0.187139	0.946257	
0.003052	-0.187689	0.944853	
0.003052	-0.187689	0.944853	
0.003052	-0.187689	0.944853	
0.003113	-0.188299	0.945341	
0.003113	-0.188299	0.945341	
0.003113	-0.188299	0.945341	
0.002136	-0.187994	0.946073	
0.002136	-0.187994	0.946073	
0.002136	-0.187994	0.946073	
0.002136	-0.187994	0.946073	
0.002136	-0.187994	0.946073	
0.001953	-0.188238	0.945036	
0.001953	-0.188238	0.945036	
0.001953	-0.188238	0.945036	
0.001892	-0.187445	0.944914	
0.001892	-0.187445	0.944914	
0.001892	-0.187445	0.944914	
0.002503	-0.187139	0.946196	
0.002503	-0.187139	0.946196	
0.002503	-0.187139	0.946196	
0.002808	-0.187994	0.945219	
0.002808	-0.187994	0.945219	
0.002808	-0.187994	0.945219	
0.002808	-0.187994	0.945219	
0.002808	-0.187994	0.945219	
0.003601	-0.187628	0.946012	
0.003601	-0.187628	0.946012	
0.003601	-0.187628	0.946012	
0.002503	-0.186834	0.948088	
0.002503	-0.186834	0.948088	
0.002503	-0.186834	0.948088	
0.002686	-0.187139	0.947111	
0.002686	-0.187139	0.947111	
0.002686	-0.187139	0.947111	
0.002197	-0.187384	0.947844	
0.002197	-0.187384	0.947844	
0.004089	-0.187811	0.947233	
0.004089	-0.187811	0.947233	
0.004089	-0.187811	0.947233	
0.003357	-0.188238	0.946623	
0.003357	-0.188238	0.946623	
0.003357	-0.188238	0.946623	
0.002991	-0.188910	0.947416	
0.002991	-0.188910	0.947416	
0.002991	-0.188910	0.947416	
0.003601	-0.188910	0.947721	
0.003601	-0.188910	0.947721	
0.003601	-0.188910	0.947721	
0.002380	-0.188910	0.947538	
0.002380	-0.188910	0.947538	
0.002136	-0.188238	0.948088	
0.002136	-0.188238	0.948088	
0.002136	-0.188238	0.948088	
0.002625	-0.188482	0.948759	
0.002625	-0.188482	0.948759	
0.002625	-0.188482	0.948759	
0.003052	-0.188360	0.948088	
0.003052	-0.188360	0.948088	
0.003052	-0.188360	0.948088	
0.002503	-0.187994	0.948271	
0.002503	-0.187994	0.948271	
0.002503	-0.187445	0.947477	
0.002503	-0.187445	0.947477	
0.002503	-0.187445	0.947477	
0.002197	-0.187323	0.948088	
0.002197	-0.187323	0.948088	
0.002197	-0.187323	0.948088	
0.002075	-0.187506	0.947050	
0.002075	-0.187506	0.947050	
0.002075	-0.187506	0.947050	
0.001831	-0.188421	0.946135	
0.001831	-0.188421	0.946135	
0.001831	-0.188421	0.946135	
0.001831	-0.188421	0.946135	
0.001831	-0.188421	0.946135	
0.003601	-0.188848	0.944975	
0.003601	-0.188848	0.944975	
0.003601	-0.188848	0.944975	
0.004395	-0.189764	0.946379	
0.004395	-0.189764	0.946379	
0.004395	-0.189764	0.946379	
0.003784	-0.189154	0.945646	
0.003784	-0.189154	0.945646	
0.003784	-0.189154	0.945646	
0.003784	-0.189154	0.945646	
0.003784	-0.189154	0.945646	
0.002014	-0.187933	0.947355	
0.002014	-0.187933	0.947355	
0.002014	-0.187933	0.947355	
0.003479	-0.188299	0.945341	
0.003479	-0.188299	0.945341	
0.003479	-0.188299	0.945341	
0.003967	-0.188543	0.945829	
0.003967	-0.188543	0.945829	
0.003967	-0.188543	0.945829	
0.003967	-0.188543	0.945829	
0.003967	-0.188543	0.945829	
0.003357	-0.188238	0.946257	
0.003357	-0.188238	0.946257	
0.003357	-0.188238	0.946257	
0.002808	-0.187689	0.945890	
0.002808	-0.187689	0.945890	
0.002808	-0.187689	0.945890	
0.003113	-0.188055	0.944975	
0.003113	-0.188055	0.944975	
0.003113	-0.188055	0.944975	
0.003113	-0.188055	0.944975	
0.003113	-0.188055	0.944975	
0.003723	-0.188971	0.945280	
0.003723	-0.188971	0.945280	
0.003723	-0.188971	0.945280	
0.002686	-0.188543	0.946257	
0.002686	-0.188543	0.946257	
0.002686	-0.188543	0.946257	
0.003540	-0.188177	0.946806	
0.003540	-0.188177	0.946806	
0.003540	-0.188177	0.946806	
0.003052	-0.187872	0.945219	
0.003052	-0.187872	0.945219	
0.003052	-0.187872	0.945219	
0.003052	-0.187872	0.945219	
0.003052	-0.187872	0.945219	
0.003296	-0.187994	0.946318	
0.003296	-0.187994	0.946318	
0.003296	-0.187994	0.946318	
0.003052	-0.188177	0.947599	
0.003052	-0.188177	0.947599	
0.003052	-0.188177	0.947599	
0.003357	-0.188116	0.948332	
0.003357	-0.188116	0.948332	
0.003357	-0.188116	0.948332	
0.003357	-0.188116	0.948332	
0.003357	-0.188116	0.948332	
0.002564	-0.187262	0.948271	
0.002564	-0.187262	0.948271	
0.002564	-0.187262	0.948271	
0.002930	-0.187078	0.946318	
0.002930	-0.187078	0.946318	
0.002930	-0.187078	0.946318	
0.002319	-0.186651	0.946745	
0.002319	-0.186651	0.946745	
0.002319	-0.186651	0.946745	
0.002319	-0.186651	0.946745	
0.002319	-0.186651	0.946745	
0.003723	-0.188055	0.946135	
0.003723	-0.188055	0.946135	
0.003723	-0.188055	0.946135	
0.003113	-0.187750	0.947844	
0.003113	-0.187750	0.947844	
0.003113	-0.187750	0.947844	
0.002380	-0.187872	0.946806	
0.002380	-0.187872	0.946806	
0.002380	-0.187872	0.946806	
0.002380	-0.187872	0.946806	
0.002380	-0.187872	0.946806	
0.002319	-0.187750	0.946135	
0.002319	-0.187750	0.946135	
0.002319	-0.187750	0.946135	
0.003296	-0.187384	0.946745	
0.003296	-0.187384	0.946745	
0.003296	-0.187384	0.946745	
0.003052	-0.188177	0.945829	
0.003052	-0.188177	0.945829	
0.003052	-0.188177	0.945829	
0.003662	-0.188360	0.947294	
0.003662	-0.188360	0.947294	
0.003662	-0.188360	0.947294	
0.003662	-0.188360	0.947294	
0.003662	-0.188360	0.947294	
0.003601	-0.188177	0.947660	
0.003601	-0.188177	0.947660	
0.003601	-0.188177	0.947660	
0.002564	-0.188299	0.947172	
0.002564	-0.188299	0.947172	
0.002564	-0.188299	0.947172	
0.004028	-0.187933	0.947538	
0.004028	-0.187933	0.947538	
0.004028	-0.187933	0.947538	
0.004028	-0.187933	0.947538	
0.004028	-0.187933	0.947538	
0.003418	-0.187200	0.945951	
0.003418	-0.187200	0.945951	
0.003418	-0.187200	0.945951	
0.003540	-0.187384	0.944425	
0.003540	-0.187384	0.944425	
0.003540	-0.187384	0.944425	
0.002441	-0.188055	0.945951	
0.002441	-0.188055	0.945951	
0.002441	-0.188055	0.945951	
0.002441	-0.188055	0.945951	
0.002441	-0.188055	0.945951	
0.003235	-0.188177	0.946745	
0.003235	-0.188177	0.946745	
0.003235	-0.188177	0.946745	
0.002075	-0.188665	0.947721	
0.002075	-0.188665	0.947721	
0.002075	-0.188665	0.947721	
0.002625	-0.188238	0.947416	
0.002625	-0.188238	0.947416	
0.002625	-0.188238	0.947416	
0.002625	-0.188238	0.947416	
0.002625	-0.188238	0.947416	
0.003052	-0.188604	0.945829	
0.003052	-0.188604	0.945829	
0.003052	-0.188604	0.945829	
0.003113	-0.187933	0.946623	
0.003113	-0.187933	0.946623	
0.003113	-0.187933	0.946623	
0.002747	-0.188055	0.946989	
0.002747	-0.188055	0.946989	
0.002747	-0.188055	0.946989	
0.002747	-0.188055	0.946989	
0.002747	-0.188055	0.946989	
0.002503	-0.187078	0.946806	
0.002503	-0.187078	0.946806	
0.002503	-0.187078	0.946806	
0.002564	-0.188482	0.945585	
0.002564	-0.188482	0.945585	
0.002564	-0.188482	0.945585	
0.002319	-0.188482	0.945951	
0.002319	-0.188482	0.945951	
0.002319	-0.188482	0.945951	
0.002319	-0.188482	0.945951	
0.002319	-0.188482	0.945951	
0.002136	-0.188116	0.946012	
0.002136	-0.188116	0.946012	
0.002136	-0.188116	0.946012	
0.003052	-0.188971	0.946623	
0.003052	-0.188971	0.946623	
0.003052	-0.188971	0.946623	
0.003418	-0.188665	0.946745	
0.003418	-0.188665	0.946745	
0.003418	-0.188665	0.946745	
0.003662	-0.188177	0.947294	
0.003662	-0.188177	0.947294	
0.003723	-0.188787	0.947660	
0.003723	-0.188787	0.947660	
0.003723	-0.188787	0.947660	
0.002503	-0.188482	0.948271	
0.002503	-0.188482	0.948271	
0.002503	-0.188482	0.948271	
0.002197	-0.187078	0.949430	
0.002197	-0.187078	0.949430	
0.002197	-0.187078	0.949430	
0.002258	-0.187933	0.947783	
0.002258	-0.187933	0.947783	
0.002258	-0.187933	0.947783	
0.002503	-0.188421	0.947416	
0.002503	-0.188421	0.947416	
0.003418	-0.188177	0.947172	
0.003418	-0.188177	0.947172	
0.003418	-0.188177	0.947172	
0.003784	-0.188848	0.946745	
0.003784	-0.188848	0.946745	
0.003784	-0.188848	0.946745	
0.002869	-0.187750	0.947050	
0.002869	-0.187750	0.947050	
0.002869	-0.187750	0.947050	
0.002441	-0.187811	0.948576	
0.002441	-0.187811	0.948576	
0.002441	-0.187811	0.948576	
0.002441	-0.187811	0.948576	
0.002441	-0.187811	0.948576	
0.003052	-0.188177	0.947783	
0.003052	-0.188177	0.947783	
0.003052	-0.188177	0.947783	
0.003967	-0.188787	0.946745	
0.003967	-0.188787	0.946745	
0.003967	-0.188787	0.946745	
0.003418	-0.188910	0.945890	
0.003418	-0.188910	0.945890	
0.003418	-0.188910	0.945890	
0.003418	-0.188910	0.945890	
0.003418	-0.188910	0.945890	
0.002869	-0.186773	0.947660	
0.002869	-0.186773	0.947660	
0.002869	-0.186773	0.947660	
0.002380	-0.187811	0.946318	
0.002380	-0.187811	0.946318	
0.002380	-0.187811	0.946318	
0.002380	-0.188482	0.947111	
0.002380	-0.188482	0.947111	
0.002380	-0.188482	0.947111	
0.002380	-0.188482	0.947111	
0.002380	-0.188482	0.947111	
0.002808	-0.188055	0.947783	
0.002808	-0.188055	0.947783	
0.002808	-0.188055	0.947783	
0.003418	-0.187628	0.947233	
0.003418	-0.187628	0.947233	
0.003418	-0.187628	0.947233	
0.003845	-0.188604	0.947355	
0.003845	-0.188604	0.947355	
0.003845	-0.188604	0.947355	
0.003845	-0.188604	0.947355	
0.003845	-0.188604	0.947355	
0.003052	-0.188299	0.946745	
0.003052	-0.188299	0.946745	
0.003052	-0.188299	0.946745	
0.002930	-0.188482	0.947416	
0.002930	-0.188482	0.947416	
0.002930	-0.188482	0.947416	
0.002930	-0.188543	0.947172	
0.002930	-0.188543	0.947172	
0.002930	-0.188543	0.947172	
0.002930	-0.188543	0.947172	
0.002930	-0.188543	0.947172	
0.003418	-0.187200	0.946440	
0.003418	-0.187200	0.946440	
0.003418	-0.187200	0.946440	
0.003174	-0.187323	0.947538	
0.003174	-0.187323	0.947538	
0.003174	-0.187323	0.947538	
0.003479	-0.188360	0.946501	
0.003479	-0.188360	0.946501	
0.003479	-0.188360	0.946501	
0.003479	-0.188360	0.946501	
0.003479	-0.188360	0.946501	
0.004028	-0.187933	0.945463	
0.004028	-0.187933	0.945463	
0.004028	-0.187933	0.945463	
0.004028	-0.188360	0.946257	
0.004028	-0.188360	0.946257	
0.004028	-0.188360	0.946257	
0.004089	-0.187750	0.946318	
0.004089	-0.187750	0.946318	
0.004089	-0.187750	0.946318	
0.004089	-0.187750	0.946318	
0.004089	-0.187750	0.946318	
0.003967	-0.187689	0.946440	
0.003967	-0.187689	0.946440	
0.003967	-0.187689	0.946440	
0.004639	-0.187750	0.946867	
0.004639	-0.187750	0.946867	
0.004639	-0.187750	0.946867	
0.003967	-0.187872	0.946867	
0.003967	-0.187872	0.946867	
0.003967	-0.187872	0.946867	
0.003967	-0.187872	0.946867	
0.003967	-0.187872	0.946867	
0.003357	-0.187200	0.948515	
0.003357	-0.187200	0.948515	
0.003357	-0.187200	0.948515	
0.003296	-0.187078	0.947660	
0.003296	-0.187078	0.947660	
0.003296	-0.187078	0.947660	
0.003967	-0.187445	0.945463	
0.003967	-0.187445	0.945463	
0.003967	-0.187445	0.945463	
0.003967	-0.187445	0.945463	
0.003967	-0.187445	0.945463	
0.003967	-0.188238	0.946379	
0.003967	-0.188238	0.946379	
0.003967	-0.188238	0.946379	
0.002686	-0.188543	0.946745	
0.002686	-0.188543	0.946745	
0.002686	-0.188543	0.946745	
0.002441	-0.187384	0.946806	
0.002441	-0.187384	0.946806	
0.002441	-0.187384	0.946806	
0.002441	-0.187384	0.946806	
0.002441	-0.187384	0.946806	
0.002258	-0.187262	0.947172	
0.002258	-0.187262	0.947172	
0.002258	-0.187262	0.947172	
0.002258	-0.188482	0.946684	
0.002258	-0.188482	0.946684	
0.002258	-0.188482	0.946684	
0.002625	-0.188055	0.945524	
0.002625	-0.188055	0.945524	
0.002625	-0.188055	0.945524	
0.002625	-0.188055	0.945524	
0.002625	-0.188055	0.945524	
0.001831	-0.187933	0.946928	
0.001831	-0.187933	0.946928	
0.001831	-0.187933	0.946928	
0.001404	-0.187384	0.946806	
0.001404	-0.187384	0.946806	
0.001404	-0.187384	0.946806	
0.001282	-0.188543	0.946684	
0.001282	-0.188543	0.946684	
0.001282	-0.188543	0.946684	
0.001282	-0.188543	0.946684	
0.001282	-0.188543	0.946684	
0.004151	-0.188177	0.946196	
0.004151	-0.188177	0.946196	
0.004151	-0.188177	0.946196	
0.003967	-0.187445	0.946379	
